# Hebrew Wordnet	heb	http://cl.haifa.ac.il/projects/mwn/index.shtml	wordnet
04896317-n	lemma	בַּרְרָנוּת
04896317-n	def	תכונתו של מי שמדקדק מאוד בבחירות הנוגעות לטעם ולסגנון
04897762-n	lemma	!נִהוּל
04900121-n	lemma	!עֲנָוָה
04900121-n	lemma	!צְנִיעוּת
04903368-n	lemma	זִמָּה
04903368-n	def	תכונה או התנהגות שאינם עולים בקנה אחד עם מוסכמות הצניעות וההתנהגות המהוגנת בחברה, בעיקר בהקשר המיני; "שטוף זימה שכמותו, תמיד הוא מדבר על מין!"
04906273-n	lemma	צַיְתָנוּת
04906273-n	def	תכונתו של האדם המציית, השומע לאלו המצווים עליו; "צייתנות אף פעם לא היתה התכונה החזקה שלו"
04908835-n	lemma	קַשְׁיוּת-עֹרֶף
04908835-n	lemma	עַקְשָׁנוּת
04908835-n	def	תכונתו של מי שאינו מוותר בקלות, שקשה להסתדר אתו; "איזו עקשנות, אף פעם אי אפשר לשכנע אותו!"
04911420-n	lemma	רִשְׁמִיּוּת
04911420-n	def	הקפדה נוקשה על גינונים ונימוסים
04911777-n	lemma	טִקְסִיּוּת
04911777-n	def	שמירה על גינוני טקס
04913738-n	lemma	אַבִּירוּת
04913738-n	def	נימוס מופגן כלפי נשים
04921900-n	lemma	דֶּרֶךְ-אֶרֶץ
04921900-n	def	תוצאתו של חינוך טוב, במיוחד כפי שבא לידי ביטוי בהתנהגות בחברה; "בית הספר פועל למניעת אלימות, ושורר בו אקלים של דרך ארץ וכבוד הדדי"
04928760-n	lemma	GAP!
04928903-n	lemma	צוּרָה
04928903-n	lemma	דֶּרֶךְ
04928903-n	lemma	סִגְנוֹן
04928903-n	def	הדרך שבה דברים נעשים או מוצגים; "סגנון חיים"
04930632-n	lemma	סִגְנוֹן-חַיִּים
04930632-n	def	האופן שבו אדם חי ומתנהל בעולם, המשקף את ערכיו ואת תפיסת העולם שלו; "יש לו סגנון חיים פרוע וחסר אחריות, אבל אולי זה הגיל"
04931733-n	lemma	!שִׁיטָה
04931733-n	lemma	!דֶּרֶךְ
04931733-n	lemma	!צוּרָה
04931733-n	lemma	!אֹפֶן
04931965-n	lemma	מִבְנֶה
04931965-n	def	תבנית, הצורה שבה משהו עשוי או בנוי; האופן שבו החלקים השונים של מכלול ערוכים, מסודרים או מאורגנים; "למרימי משקולות יש מבנה גוף רחב"
04933363-n	lemma	שֶׁלֶד
04933363-n	lemma	מִבְנֶה
04933363-n	def	התבנית הבסיסית שביסודו של דבר; "המבנה של החברה בה אנו חיים"; "השלד של הבנין היה רעוע"
04933544-n	lemma	הֶרְכֵּב
04933544-n	def	סך כל החלקים המרכיבים משהו או מישהו והאופן בו הם מורכבים
04935003-n	lemma	צְמִיגוּת
04935003-n	def	התנגדות הנוזל לכוחות הפועלים בו (ולפיכך התנגדותו לזרימה)
04938474-n	lemma	!דְּחִיסוּת
04939547-n	lemma	פְּרִיכוּת
04939547-n	def	תכונתו של דבר מה שהינו קשה או מוצק, אך נשבר בקלות
04940730-n	lemma	!חֲדִירוּת
04944048-n	lemma	!נְטִיָּה
04945254-n	lemma	צִמָּאוֹן
04945254-n	lemma	צָמָא
04945254-n	lemma	רָעָב
04945254-n	def	רצון חזק, תשוקה חזקה לדבר מה (שאינו מזון או שתיה); "הצימאון שלו לרכילות פשוט חולני"; "יש לה רעב גדול לאהבה"
04946078-n	lemma	רְכוּשָׁנוּת
04946078-n	def	רצון עז להשיג ולרכוש דברים
04947087-n	lemma	GAP!
04953954-n	lemma	זֹהַר
04953954-n	def	בהירותו של אובייקט, תכונתו לשלוח החוצה קרני אור; "זוהרם של פנסי הרחוב האיר את דרכנו"
04954683-n	lemma	בָּרָק
04954683-n	def	תכונתו של אובייקט המאיר באור מוחזר; "הברק שהשתקף מהחלונות סינוור אותה"
04959230-n	lemma	גָּוֶן
04959230-n	def	צורה אחת של צבע מסוים השונה במקצת מהצבע המקורי; "אחרי נסיונות רבים הוא הצליח להגיע לגוון הורוד שהוא רצה"
04960729-n	lemma	לֹבֶן
04960729-n	def	תכונתו של הצבע הבהיר ביותר, נעדר גוון, מנוגד לצבע השחור; "שערו השחור הדגיש את לובן פניו"
04961472-n	lemma	!גִּיר
04962784-n	lemma	אָדֹם
04962784-n	def	צבע הנראה כמו צבעו של הדם; "הצבע האדום הינו הצבע האהוב עלי"
04963588-n	lemma	!שָׁנִי
04964977-n	lemma	!שָׁנִי
04971313-n	lemma	GAP!
04988861-n	lemma	צְרִידוּת
04988861-n	def	חוסר צלילות בקול הנובע ממחלה או ממצב נפשי מסוים; "הצרידות בקולו העידה על התרגשותו הרבה"
04991389-n	lemma	פְּיָאנוֹ
04991389-n	lemma	פְּיָאנִיסִימוֹ
04991389-n	def	הוראה במוזיקה לנגן בשקט
04992570-n	lemma	!תַּבְלִין
04998530-n	lemma	מִבְנֶה-גּוּף
04998530-n	def	צורתו הכללית של הגוף האנושי; "החשוד תואר כבעל מבנה גוף רזה ושיער שחור"
04999401-n	lemma	שֹׁמֶן
04999401-n	lemma	מִשְׁמַנִּים
04999401-n	def	משקל גוף עודף המתבטא ביתר שומן; "יותר מכל היא שנאה להביט במשמני גופה"
05006898-n	lemma	מִין
05006898-n	lemma	גֶ'נְדֶר
05006898-n	lemma	מִגְדָּר
05006898-n	def	התכונות המבדילות יצורים חיים אחד מהשני לפי היותם זכר או נקבה; "היא לא רצתה לדעת מראש את מין העובר"
05011790-n	lemma	טֶמְפֶּרָטוּרָה
05011790-n	def	מידת החום או הקור של גוף או סביבה
05026843-n	lemma	מִשְׁקָל
05026843-n	def	הכוח האנכי שמפעילה מאסה של גוף בהתאם לגרביטציה
05029137-n	lemma	תֶּנַע
05029137-n	lemma	מוֹמֶנְטוּם
05029137-n	def	בפיזיקה: מכפלת מאסה של גוף כלשהו במהירותו
05030418-n	lemma	!שְׁרִיר
05033906-n	lemma	!חֲסִינוּת
05035820-n	lemma	תְּנוּפָה
05035820-n	def	כוח ממריץ, מניע ודוחף; "המכונית סטתה מהכביש מכוח התנופה בלבד"
05037813-n	lemma	GAP!
05045208-n	lemma	גֶּשֶׁם
05045208-n	lemma	מָטָר
05045208-n	def	כמות גדולה של דברים הקורים במהירות ובבת אחת; "הוא המטיר עליו גשם של קללות"; "המפגינים קיבלו את השוטרים במטר של אבנים"
05046009-n	lemma	טַיְמִינְג
05046009-n	lemma	עִתּוּי
05046009-n	def	הזמן שבו מתרחש משהו
05051249-n	lemma	!מֶשֶׁךְ
05053215-n	lemma	קֶבַע
05053215-n	lemma	קְבִיעוּת
05053215-n	def	היכולת או התכונה של דבר מה להתקיים לאורך זמן רב
05055974-n	lemma	!תְּמוּתָה
05058140-n	lemma	מְהִירוּת
05058140-n	def	הקצב (המהיר בדרך כלל) שבו דברים מתקדמים; "הפרוייקט התקדם במהירות משביעת רצון"
05058580-n	lemma	קֶצֶב
05058580-n	def	המהירות היחסית שבה דברים מתקדמים או משתנים; "הוא עובד בקצב מאד מהיר"; "האירועים התקדמו בקצב מסחרר"
05061345-n	lemma	הֶאָטָה
05061345-n	def	הפחתת המהירות; "בכביש יש להקפיד על האטה במקומות המצויינים"
05068461-n	lemma	שִׁפּוּעַ
05068461-n	def	קו או משטח הסוטים מהמאוזן; "ככל שתעלה את דרגת השיפוע בהליכון, שרירי הרגליים יעבדו קשה יותר"
05069199-n	lemma	נְטִיָּה
05069199-n	def	מידת הסטיה ממישור אופקי
05069624-n	lemma	תְּלִילוּת
05069624-n	def	תכונתו של השיפוע הנוטה בזוית חדה; "תלילותו של המדרון אינו מאפשר גלישה לגולשים מתחילים"
05074774-n	lemma	מַצָּב
05074774-n	def	האופן שבו דבר או אדם ממוקמים במרחב, מיקומם ביחס למה שמסביבם; אחת העמדות האפשריות שבהן יכולים להימצא ידית, מתג וכד'; "ממצב הכלים על לוח השחמט היה ניתן להסיק בבירור שהמשחק הוכרע"
05078025-n	lemma	מֶרְכָּזִיּוּת
05078025-n	def	היותו של דבר מה במרכז; "הקמתה של יחידה זו הדגישה את מרכזיות הנושא בפעילות השוטפת של המשרד"
05079866-n	lemma	תְּנוּחָה
05079866-n	def	האופן שבו מסודרים הגוף ואֲבריו במרחב; "הוא ישן הלילה בתנוחה לא נוחה ונתפס לו הצוואר"
05082507-n	lemma	עֶמְדָּה
05082507-n	def	האופן שבו הגוף מוחזק במצב עמידה; "עמדת אגרוף"
05087297-n	lemma	!חֲלֻקָּה
05091770-n	lemma	סִכּוּי
05091770-n	def	מידת הסבירות שמשהו יקרה; "אין לו סיכוי לנצח במירוץ, הוא בדיוק חזר מפציעה"
05101261-n	lemma	הֶקֵּף
05101261-n	def	אורך הקו המקיף גוף מישורי כלשהו
05106633-n	lemma	קַטְנוּת
05106633-n	lemma	קֹטֶן
05106633-n	def	תכונתו של הדבר הקטן באופן יחסי
05108740-n	lemma	!כַּמּוּת
05110185-n	lemma	הַעֲלָאָה
05110185-n	def	גידול בשכר; "למרות ההעלאה שקיבל, הוא לא היה מרוצה"
05111835-n	lemma	נְפִילָה
05111835-n	def	ירידה חדה במספר או בערך של דבר מה; "אתמול היתה נפילה של 57 נקודות במדד הדאו ג'ונס"
05114371-n	lemma	מַחְסוֹר
05114371-n	lemma	חֶסֶר
05114371-n	def	כמות קטנה מהמצופה או מהנדרש; "לאחר בדיקות הדם התברר שיש לו מחסור בברזל, מה שמסביר את החיוורון שלו"
05115040-n	lemma	שֶׁפַע
05115040-n	def	כמות רבה מאוד, יותר מכפי שצריך; "איננו חיים בשפע, אך יש לנו די צורכנו"
05115804-n	lemma	שֶׁפַע
05115804-n	def	כמות רבה מאוד; "היה לו שפע של ספרים, מדפים על מדפים מילאו את ביתו"
05119223-n	lemma	לוּקְסוּס
05119223-n	lemma	מוֹתָרוֹת
05119223-n	def	משהו יקר שאינו חיוני לחיי היומיום, אך משמש לשם הנאה; "לנסוע פעמיים בשנה לחו"ל, בשבילנו זה בגדר מותרות"
05119714-n	lemma	עֹדֶף
05119714-n	def	כמות גדולה מכפי שצריך
05120116-n	lemma	גֹּדֶשׁ
05120116-n	def	כמות עודפת, יותר מכפי שצריך
05122557-n	lemma	רֹב
05122557-n	lemma	עִקָּר
05122557-n	def	החלק הגדול יותר מבין שני חלקים; "סיימנו את רוב העבודה"
05122850-n	lemma	מִעוּט
05122850-n	def	ההפך מ'רוב', שייך לחלק הקטן יותר מבין הכלל; "הוא החזיק בדעת המיעוט"
05123416-n	lemma	!הֶקֵּף
05123416-n	lemma	!מִדָּה
05124057-n	lemma	גְּבוּל
05124057-n	def	הדרגה הגבוהה ביותר של משהו; "מה שהוא עשה היה מעבר לגבולות ההתנהגות המקובלת"
05131647-n	lemma	רוּם
05131647-n	def	המרחק האנכי של דבר מה מפני הים או מפני השטח; "רוב העננות היתה ברום של 800 רגל"
05138208-n	lemma	עֵרֶךְ
05138208-n	def	האיכות של דבר מה, מה שהופך אותו לנכסף, יקר, או שימושי; "אלה ספרים ישנים, אך ערכם סנטימנטלי בלבד, מחירם בשוק אינו רב"
05139436-n	lemma	כְּדָאִיּוּת
05139436-n	def	היותו של דבר מה בעל ערך המצדיק את הזמן או את המאמץ שהוצאו עבורו; "יש לבחון מחדש את הכדאיות של פתיחת העסק בשבת"
05142180-n	lemma	טוֹב
05142180-n	def	משהו שהינו רצוי, בעל ערך או שימושי; "יש לשקול את הטוב לעומת הרע"
05145118-n	lemma	!מְחִיר
05146471-n	lemma	פְּאֵר
05146471-n	def	התכונה המאפיינת דברים יקרים מאוד; "מכונית פאר"
05149325-n	lemma	תַּפְקִיד
05149325-n	def	השימוש שנעשה בדבר מה; "תפקידו של המקדח הוא לקדוח חורים"
05153795-n	lemma	!כְּשִׁירוּת
05154241-n	lemma	אִי-כְּשִׁירוּת
05154241-n	def	העדר יכולת או כישורים פיזיים, מנטליים או רגשיים; "הוא שוחרר משירות צבאי בשל אי-כשירות פיזית"
05154908-n	lemma	סִיּוּעַ
05154908-n	def	משאב מסוים המשמש כעזרה; "סיוע כלכלי"; "ישראל הציעה סיוע רפואי לתורכיה בעקבות רעש האדמה"
05155821-n	lemma	יִתְרוֹן
05155821-n	def	עמדה נעלית או עדיפה על פני אחרים; "ניסיונו הרב הקנה לו יתרון ביחס לעובדים האחרים"
05157574-n	lemma	יִתְרוֹן
05157574-n	lemma	טוֹבַת-הֲנָאָה
05157574-n	lemma	רֶוַח
05157574-n	def	דבר חיובי המוענק כתוצאה מעמדה או מעשה כלשהם, בדרך כתוספת משנית; "עובדי אוניברסיטה נהנים מיתרונות רבים שאינם מגולמים בשכר"
05157866-n	lemma	!רִוְחִיּוּת
05158095-n	lemma	קְדִימָה
05158095-n	lemma	קְדִימוּת
05158095-n	def	מתן עדיפות או יתרון לאחד לעומת האחר; "הוגשו כמה הצעות לקידום הנושא תוך מתן קדימות לאזורים וסקטורים מועדפים"
05159725-n	lemma	!טוּב
05162455-n	lemma	מִגְבָּלָה
05162455-n	def	תכונה המגבילה או מצמצמת דבר מה; "התוכנית הזו טובה אך יש לה כמה מגבלות"
05163807-n	lemma	מְחִיר
05163807-n	def	ערך הנמדד במה שצריך לעשות או לעבור על מנת להשיג משהו; "אמנם ניצחנו במלחמה, אך המחיר בחיי אדם היה נוראי"
05165904-n	lemma	!הַרְסָנוּת
05166397-n	lemma	רַעַל
05166397-n	def	דבר מה בעל השפעה משחיתה או מזיקה; "השנאה היא רעל בנפשו של האדם"
05168261-n	lemma	חֲשִׁיבוּת
05168261-n	def	תכונתו של החשוב, היות בעל ערך; "אני מציע שתחשוב על כך שנית, לעניין חשיבות רבה"
05171800-n	lemma	!דְּחִיפוּת
05178715-n	lemma	פְּרִיבִילֶגְיָה
05178715-n	lemma	זְכוּת-יֶתֶר
05178715-n	def	זכות השמורה באופן בלעדי לאדם או לקבוצה מסוימת; "למרות שאביו מנהל את המפעל, אין הוא, כעובד, נהנה מזכויות יתר"
05194874-n	lemma	שְׁלִיטָה
05194874-n	def	השפעה חזקה על מישהו או משהו; "הוא היה תחת השליטה של כח חזק ממנו"
05200169-n	lemma	יְכֹלֶת
05200169-n	def	התכונות הנחוצות על מנת לבצע משהו בהצלחה; "זיכרונו המצוין מסייע לו בלימוד שפות זרות"
05216365-n	lemma	גּוּף
05216365-n	def	המבנה הפיזי של האורגניזם כולו, בעיקר כאשר מדובר על בני אדם או בעלי חיים
05217168-n	lemma	גּוּף-הָאָדָם
05217168-n	def	גופו של יצור אנושי; "בשיעורי ביולוגיה אנו לומדים על גוף האדם"
05218119-n	lemma	!גּוּפָה
05218630-n	lemma	מוּמְיָה
05218630-n	lemma	חָנוּט
05218630-n	def	גופה ששומרה והוכנה לקבורה (בעיקר במצרים העתיקה)
05221895-n	lemma	GAP!
05225602-n	lemma	מִבְנֶה
05249636-n	lemma	!פֶּה
05256085-n	lemma	רַעֲמָה
05256085-n	def	שער רב, מדובלל בדרך כלל, המכסה את ראשו של אדם
05257737-n	lemma	תַּלְתַּל
05257737-n	def	קווצת שיער מגולגלת
05260533-n	lemma	פֶּרְמָנֶנְט
05260533-n	def	סלסול בשיער המתבצע באופן מלאכותי במספרה (על ידי הקרנת חום והוספת כימיקלים) ואשר אמור להחזיק מעמד זמן רב
05262185-n	lemma	שָׂפָם
05262185-n	def	שיער הגדל מעל השפה העליונה; "הוא נראה צעיר הרבה יותר לאחר שגילח את שפמו"
05268112-n	lemma	בָּשָׂר
05268112-n	def	הרקמה הרקה העוטפת את גוף החולייתנים, עשויה בעיקר שרירים ושומן; "החץ חדר את עורו ונכנס לבשר"
05268965-n	lemma	רִקְמַת-שֻׁמָּן
05268965-n	lemma	שֻׁמָּן
05268965-n	def	סוג של רקמה רכה בגוף המשמשת כמקור אנרגיה; כמו כן, ריקמת השומן מרפדת ומגינה על איברים חיוניים
05269901-n	lemma	גֶּרֶם
05269901-n	lemma	עֶצֶם
05269901-n	def	רקמת גוף קשיחה אשר ממנה עשוי השלד של בעלי החוליות
05278395-n	lemma	פִּקַּת-הַבֶּרֶךְ
05278395-n	def	עצם קטנה, שטוחה ובעלת מבנה משולש, הנמצאת לפני הברך ומגנה על מפרק הברך
05279026-n	lemma	צֶלַע
05279026-n	def	כל אחת מעשרים וארבע העצמות הקמורות המשתרעות מעמוד השדרה אל בית החזה בגוף האדם; או עצם דומה ברוב בעלי החוליות; "בתאונה נשברו לי שתי צלעות"
05284333-n	lemma	חֻלְיָה
05284333-n	def	כל אחד מהחלקים העשויים עצם וסחוס המרכיבים את עמוד השדרה; "לאחר שהאדם הזדקף על שתי רגליים נוצר עומס רב על החוליות, ולכן סובלים אנשים רבים מכאבי גב"
05288091-n	lemma	סְחוּס
05288091-n	def	(אנטומיה) רקמה אלסטית קשיחה, ההופכת לרוב לעצם בקרב בוגרים
05289057-n	lemma	שְׁרִיר
05289057-n	def	רקמה בגוף המורכבת מתאים ומסיבים המסוגלים להתכווץ ובכך להשפיע על תנועות הגוף
05289297-n	lemma	!שְׁרִיר
05296253-n	lemma	גִּיד
05296253-n	def	מיתר או רצועה בגוף העשויים מרקמה לא אלסטית והמחברים את השריר לעצם; "הגיד בכף רגלו של הכדורגלן נקרע מרוב מאמץ, והוא נאלץ לעזוב את המשחק."
05297523-n	lemma	כְּלִי
05297523-n	lemma	אֵיבָר
05297523-n	def	יחידה נבדלת מבחינה מבנית ותפקודית בגוף, שלה תפקיד מסוים בתפקוד הגוף; "כל אברי כאבו מהמאמץ הממושך"
05309245-n	lemma	עִנְבָּל
05309245-n	def	רקמת בשר דמוית פעמון התלויה באחורי החך
05309725-n	lemma	חֵךְ
05309725-n	def	המשטח העליון בחלל הפה, המפריד בין חלל הפה לחלל האף
05311054-n	lemma	עַיִן
05311054-n	def	איבר הראייה
05313535-n	lemma	גַּבָּה
05313535-n	def	קשת שיער מעל העין
05313822-n	lemma	עַפְעַף
05313822-n	lemma	שְׁמוּרַת-עַיִן
05313822-n	def	כל אחת מפיסות העור באמצעותן אפשר לפקוח או לעצום את העיניים; "עפעפיה היו עצומות"
05317354-n	lemma	קַרְנִית
05317354-n	def	החלק המעוגל השקוף הנמצא בקדמת גלגל העין; הקרנית מכסה את העדשות ואת הקשתית
05320362-n	lemma	עֲדָשָׁה
05320362-n	def	איבר שקוף, קמור משני צדדיו, הממוקם מאחורי אישון העין; מטרתו למקד את גלי האור המגיעים אל הרשתית
05327767-n	lemma	בַּלּוּטָה
05327767-n	def	איבר המעבד ומייצר חומרים הדרושים לגוף, ומפריש אותם דרך צינורות (בלוטות אקסוקריניות) או ישירות לזרם הדם (בלוטות אנדוקריניות)
05332802-n	lemma	כִּלְיָה
05332802-n	def	אחד משני האיברים בגוף האדם הממוקמים בחלק האחורי של חלל הבטן, משני צידי עמוד השדרה. תפקידן של הכליות הוא לנקות את הדם מחומרי פסולת על ידי הפרשת שתן; "הוא תרם אחת מכליותיו לבנו ובכך הציל את חייו"
05385534-n	lemma	כָּבֵד
05385534-n	def	איבר בלוטי גדול בגוף האדם שצבעו חום-אדמדם והוא ממוקם בחלק הימני עליון של חלל הבטן; תפקידיו: ייצור מיץ מרה, איחסון גליקוגן, פירוק רעלים מסויימים ותמיכה חשובה בחילוף החומרים בגוף
05387167-n	lemma	פַּנְקְרֵאָס
05387167-n	lemma	לַבְלַב
05387167-n	def	בלוטה מאורכת וגדולה הממוקמת מתחת לקיבה, האחראית על הפרשת האינסולין
05387544-n	lemma	רֵאָה
05387544-n	def	אחד משני האיברים הממוקמים בחזה, שבאמצעותם נושם האדם (כמו גם כמה חיות אחרות)
05391763-n	lemma	חֶדֶר
05391763-n	def	אחד משני החללים בלב, בעל דפנות שריריות חזקות, שואב דם דרך פרוזדור הלב ומוציא אותו לעורקים
05393023-n	lemma	עֲלִיָּה
05393023-n	def	חלל או מעבר אנטומי, בעיקר כל אחד מהחללים הצמודים לחדרי הלב המקבלים דם מהוורידים
05395690-n	lemma	קֵבָה
05395690-n	def	איבר גדול ושרירי במערכת העיכול, איבר העיכול העיקרי; "לאחר שכשל בכל הדיאטות החליט לעשות ניתוח לקיצור קיבה"
05398609-n	lemma	!מִיץ
05399034-n	lemma	חָלָב
05399034-n	def	נוזל המופק בבלוטות החלב אצל נקבות היונקים ומשמש להזנת צאצאיהן; "הכבשה מיניקה את הטלה בחלב"
05405751-n	lemma	זֵעָה
05405751-n	def	נוזל מלחי המופרש ויוצא דרך העור ומצנן את הגוף; "כשחזר מריצת הבוקר היתה חולצתו רטובה מזיעה"
05406570-n	lemma	מָרָה
05406570-n	def	נוזל המופרש על ידי הכבד ומאוחסן בכיס המרה; מסייע בעיכול השומנים בגוף
05417472-n	lemma	מֻגְלָה
05417472-n	def	הפרשה נוזלית דלקתית מפצע
05426989-n	lemma	רִשְׁתִּית
05426989-n	def	ממברנה רגישה לאור המכסה את החלק האחורי של גלגל העין
05436752-n	lemma	!גֶּן
05457469-n	lemma	תָּא-זֶרַע
05457469-n	lemma	זֶרַע
05457469-n	def	תאי הרבייה המצויים באשכי הגבר
05493303-n	lemma	אֻנָּה
05493303-n	def	תת חלוקה של איבר בגוף שצורתה עגולה והיא מופרדת מחלקים אחרים על ידי שסע או מפרץ; "טיעונים חוזרים ונשנים מקשרים את פעילות האונה הימנית של המוח עם חשיבה יצירתית"
05502556-n	lemma	!חֶדֶר
05514081-n	lemma	אֵיבְרֵי-הַמִּין
05514081-n	lemma	עֶרְוָה
05514081-n	def	איברי הרבייה החיצוניים בגוף הגבר או האישה
05519085-n	lemma	רֶחֶם
05519085-n	def	אבר המצוי בבטנן של נקבות; בתוכו מתפתח העובר
05521934-n	lemma	בְּתוּלִין
05521934-n	lemma	בְּתוּלִים
05521934-n	lemma	קְרוּם-הַבְּתוּלִים
05521934-n	def	רקמה המכסה חלקית את הכניסה לנרתיק האישה
05526384-n	lemma	גִּיד
05526384-n	lemma	גַּבְרוּת
05526384-n	lemma	פִּין
05526384-n	lemma	אֵיבָר
05526384-n	def	איבר המין הזכרי
05526957-n	lemma	עָרְלָה
05526957-n	def	שכבת עור המכסה את קצת איבר המין הזכרי
05533948-n	lemma	וֵשֶׁט
05533948-n	def	צינור המשמש להעברת מזון ומשקה מהלוע לקיבה; "אין מסיחים בשעת הסעודה, פן יקדים קנה לוושת"
05534333-n	lemma	מְעִי
05534333-n	def	צינור ארוך המהווה חלק ממערכת העיכול ומחבר בין הקיבה לבין פי הטבעת
05539947-n	lemma	קַרְקֶפֶת
05539947-n	def	העור המכסה את החלק העליון של הראש; "הם רצו לקחת את קרקפתו לאות ניצחון"
05541231-n	lemma	עֶצֶם-הַמֵּצַח
05541231-n	def	העצם בקדמת הגולגולת שיוצרת את המצח ואת שורשי ארובות העין
05547396-n	lemma	עֹרֶף
05547396-n	def	הצד האחורי של הצוואר
05552607-n	lemma	בֵּית-הֶחָזֶה
05552607-n	def	חלק הגוף שבין הצוואר לסרעפת
05553288-n	lemma	חָזֶה
05553288-n	def	החלק הקדמי של הגוף, מהצוואר עד הבטן; "כשהגורילה כועס, הוא מכה בחוזקה על חזהו"
05554405-n	lemma	צִיצִי
05554405-n	lemma	שָׁד
05554405-n	lemma	דַּד
05554405-n	def	אחד משני איברים רכים ובעלי בלוטות חלב (הממוקמות בתוך רקמת שומן) הנמצאים בחזה האישה; "שדיה נטפו חלב בכל פעם ששמעה את תינוקה בוכה"; "כשהיא מתכופפת רואים לה את הציצים"
05554653-n	lemma	פִּטְמָה
05554653-n	def	החלק הכהה והבולט הנמצא בשד האישה (או בעטין בעל החיים), ממנו יונקים תינוקות (או גורים) חלב; לזכרים יש איבר מקביל שאינו ממלא פונקציה זו
05555917-n	lemma	כֶּרֶס
05555917-n	def	בטן בולטת; "כרס היא לא פעם תוצר של שרירי בטן רפויים, לאו דווקא עודף משקל"
05556943-n	lemma	בֶּטֶן
05556943-n	def	אזור בגוף החולייתנים הנמצא בין בית החזה לאגן הירכיים; "אכלתי יותר מדי, כואבת לי הבטן"
05558717-n	lemma	גַּב
05558717-n	def	החלק האחורי בגוף של אדם (או חיה) מהצואר עד לקצה התחתון עמוד השדרה; "הגב שלו היה שזוף להפליא"
05559256-n	lemma	עֲגָבוֹת
05559256-n	lemma	טוּסִיק
05559256-n	lemma	יַשְׁבָן
05559256-n	lemma	עַכּוּז
05559256-n	lemma	תַּחַת
05559256-n	lemma	אֲחוֹרַיִם
05559256-n	lemma	שֵׁת
05559256-n	def	החלק האחורי בגוף האדם עליו יושבים; "כואב לי התחת מרוב ישיבה!"
05562249-n	lemma	יָרֵךְ
05562249-n	def	חלק הרגל שבין המותן והברך; "לאחר רכיבה מאומצת על אופניים כאבו לי שרירי הירכיים"
05565064-n	lemma	אֶגְרוֹף
05565064-n	def	כף יד שאצבעותיה קפוצות
05565337-n	lemma	יַד-יָמִין
05565337-n	lemma	יָמִין
05565337-n	def	היד שנמצאת מצד ימין לגוף; "אם אשכחך ירושלים תשכח ימיני (תהילים קלז ה)"
05566097-n	lemma	אֶצְבַּע
05566097-n	def	אחד מהאיברים הנמצאים בקצה כפות הידיים או הרגליים; "לאדם עשר אצבעות"
05567217-n	lemma	אֲגוּדָל
05567217-n	def	האצבע העבה, הקצרה והפנימית בכפות הידיים או בגפיים הקדמיות בקרב בעלי חוליות אחרים מהאדם
05573602-n	lemma	בֶּרֶךְ
05573602-n	def	המפרק המצוי בין השוק לירך; "הוא כרע על ברכיו בתפילה"
05577741-n	lemma	בֹּהֶן
05577741-n	def	האצבע הפנימית והגדולה ביותר בכף הרגל
05578442-n	lemma	קַרְסֹל
05578442-n	def	המפרק הצירי בין הרגל לכף הרגל; מורכב מעצם הקרסול הנכנסת אל תוך שקע שנוצר על ידי הקצוות הנמוכים של עצמות השוק; "יש לה קרסוליים צרים ועדינים"
05581693-n	lemma	צִפֹּרֶן
05581693-n	def	כיסוי קשה וקרני, העוטף את החלק הגבי של קצות האצבעות של בני אדם ובעלי חיים; "יש להקפיד ולקצוץ את ציפורני התינוקות הרכים, מחשש שישרטו את עצמם"
05595083-n	lemma	פֶּרֶק
05595083-n	lemma	מִפְרָק
05595083-n	def	(אנטומיה) מקום החיבור בין שתי עצמות גוף
05599617-n	lemma	סַנְטֵר
05599617-n	def	(אנטומיה) החלק הבולט המצוי בלסת התחתונה
05602548-n	lemma	מֵצַח
05602548-n	def	החלק בפנים מעל העיניים ומתחת לקו השיער; "צריך לגזור לה את הפוני, השיער מכסה לה את כל המצח"
05615869-n	lemma	זְהִירוּת
05615869-n	def	התנהגות מדודה שתכליתה להימנע מנזק או מסכנה; "תנהג בזהירות, הכבישים רטובים"
05616246-n	lemma	כֹּשֶׁר
05616246-n	lemma	כּוֹחַ
05616246-n	def	התכונות, בעיקר המנטליות, הנחוצות על מנת לבצע משהו בהצלחה; "יש לו כושר ריכוז אדיר, הוא מסוגל לקרוא במשך שעות בלי לזוז ממקומו"
05621178-n	lemma	עַרְמוּמִיּוּת
05621178-n	lemma	תַּחְמָנוּת
05621178-n	lemma	עָרְמָה
05621178-n	def	התכונה או התבונה לגרום לאנשים אחרים למלא אחר מבוקשך, בעיקר תוך הונאה
05621439-n	lemma	פִּקְחוּת
05621439-n	def	תבונה בעניינים מעשיים, הקשורים לחיי היומיום; "למרות שלא היתה לו השכלה רבה ובא ממשפחה ענייה, הפך לאיש עסקים מצליח באמצעות פקחותו"
05622723-n	lemma	אִינְסְטִינְקְט
05622723-n	def	דפוס התנהגות מולד, בדרך כלל כתגובה לגירוי מסוים; "כאשר היכה הרופא בברכי, קפצה הרגל מתוך אינסטינקט"
05624700-n	lemma	יְצִירָתִיּוּת
05624700-n	def	היכולת והכישרון ליצור דברים חדשים; "הוא ניחן ביצירתיות רבה, תמיד הוא מציע פתרונות מקוריים לכל בעיה"
05625879-n	lemma	מָקוֹם-דִּמְיוֹנִי
